hash,train_image_id,train_azimuth,train_label,test_image_id,test_azimuth,circular_azimuth_difference,raw_identical,official_rotated_mae,official_rotated_corr,best_flip_or_rotation,best_similarity
c8a5b07767c1de64b52a97b19f970ec84f52a2255230b5951eafca7c3c9dd3e4,train_01477.png,267.22,0,eval_00208.png,172.79,94.43000000000004,True,91.65776062011719,-0.10125302272665265,vflip,0.16526641913999288
c8c8887cf20985a67c066048fe9a9d2464ca1b183873531cc010f6f9958b3cf1,train_06273.png,192.63,1,eval_00052.png,174.03,18.599999999999994,True,25.140731811523438,0.7024429599008153,identity,0.7024429599008153
c90d3d24adb992d882b660af0b835d7969b424937350ff404e5f358b00150a8f,train_07644.png,147.78,0,eval_00053.png,79.66,68.12,True,49.67936706542969,0.3715899806954729,vflip,0.4649394947848138
c915b7db070b3bcc15768c6967e62403195f6b53df93902aed2e9be35c41326f,train_04178.png,104.94,1,eval_01337.png,168.88,63.94,True,52.047454833984375,0.2989526067737867,identity,0.2989526067737867
c92bc79b5d3623ebcfdbb234d9f1dacbfe83dc01f491a3f029940bf1eabd7572,train_03592.png,315.32,0,eval_01535.png,240.8,74.51999999999998,True,28.809463500976562,0.5671139802912516,vflip,0.6995735862766725
c97d7f33082a8ca29ee7426ef33e3959958cf537e993f3bd6cd36b1c50e264c9,train_01140.png,315.89,0,eval_00578.png,319.93,4.0400000000000205,True,10.228805541992188,0.9216395707828856,identity,0.9216395707828856
c98fb1956de4d70d5148e20dabd6289b5d33e750755864e857dc7cea497f3301,train_00216.png,327.25,0,eval_00995.png,202.75,124.5,True,11.242477416992188,0.02693087630916417,vflip,0.16093922008507563
c9ce6450ddfc9050935c60f782d612bbf38d2302bf302697b3d9b8fb5344c777,train_00082.png,287.59,1,eval_00692.png,122.11,165.47999999999996,True,84.03028869628906,-0.07821273128555839,rot180,0.8078320570680035
c9f28e0fd20d388a016df5563185fa16d7eb9d2ee24f6abcd8fad8fd45da17c9,train_04658.png,261.35,1,eval_01695.png,90.35,171.00000000000003,True,88.59049987792969,-0.12113026797768713,rot180,0.8007299949382989
ca8904c0ac561d2660f022172b7a5351271b30f9c6be2a457be07010ca6726d6,train_03737.png,57.23,1,eval_01816.png,142.01,84.78,True,43.1954345703125,0.4648881318653448,vflip,0.6410900560514976
cabaf8d0314758d77a2ffd25405389eb444d272b6eeaee537c90f0c4f2f71e3f,train_06665.png,8.46,1,eval_00708.png,107.02,98.56,True,42.760009765625,0.20347154097693326,rot180,0.21885206178304872
cabd50951a163e5e65cb5989811de81cf3268fa273f599a2bd416b4fd1aab815,train_02141.png,238.93,1,eval_00833.png,148.23,90.70000000000002,True,13.104782104492188,0.9215153861419811,rot180,0.9215595676205528
cacb05457556795fdaa1b4aeb56456698e6a0415173808e4c349f37a37af1dde,train_04463.png,217.19,1,eval_00691.png,169.62,47.56999999999999,True,50.59539794921875,0.17100613030955483,hflip,0.30310811709359964
cace49d6a32cf8bbc155f11f755045ef09a8ec7960493af9e6d6db3a68a88112,train_04055.png,255.65,1,eval_01053.png,138.18,117.47,True,56.57489013671875,0.1175443104966252,hflip,0.5875071904185206
cae53ac4a66bb341bee242bac041be6c8fcaf81b41492218c929fda66b7e5a99,train_02847.png,247.78,0,eval_01795.png,217.99,29.789999999999992,True,30.208724975585938,0.5694849010619247,identity,0.5694849010619247
cb7bcaff2e5ff9adf7431504edbc962bce5a7a94f81cc8347a68ac1e5b893b92,train_04835.png,155.39,1,eval_01410.png,101.8,53.58999999999999,True,29.428482055664062,0.3820438901522701,vflip,0.5163538328211926
cb868bc5f4a3387253744991b256f836cc961ed6c6ae9b043a5b8889dcbfd415,train_02704.png,49.1,1,eval_00007.png,172.03,122.93,True,80.90003967285156,-0.20338445210540035,vflip,0.8055630068512433
cba0b223c60e97f53654b88eb99f69a0ec443dbf649dffdfd044f6387f46e587,train_02144.png,326.95,1,eval_01079.png,102.54,135.59000000000003,True,103.68408203125,-0.2276149644916168,rot180,0.4721121263539541
cc4576b631b88155dffe8b6fce453302c7f5f382ab15d980489f16c2944a7921,train_05798.png,189.88,1,eval_00043.png,176.56,13.319999999999993,True,19.909683227539062,0.7459537277208882,hflip,0.8647242958088253
cc4e86d2ed4cb4fdedd2bcbd8c476cefa1f6a1adef7f2c88d3f9ac65d940f94b,train_06009.png,219.66,1,eval_00678.png,115.95,103.71,True,54.84454345703125,0.19546868426403965,hflip,0.629427189077757
cc7d4a424ef25afdea2b444aa698f255730b9b8ef9c825f5f5d9e7ae5199dea3,train_01753.png,93.98,1,eval_00110.png,128.56,34.58,True,33.24577331542969,0.5462288462743706,identity,0.5462288462743706
cceeb4b2bc18abeb757920974e88ea3b22a4acc364a5e3ca6d7854c852cc86ca,train_02807.png,339.86,0,eval_01562.png,349.23,9.370000000000005,True,24.903640747070312,0.7067969619348703,identity,0.7067969619348703
cd52116b3d53481a1e88f2ee13e58e603688e10dc573a011a407fe89bf228895,train_05248.png,298.71,0,eval_01778.png,199.81,98.89999999999998,True,50.532318115234375,0.2006442131827379,vflip,0.6667169595201384
ce3655f1faffcecee4cc3c778050615c4b52e7ee9cc517da8089f3e999eee50a,train_02975.png,26.27,1,eval_01259.png,177.09,150.82,True,42.25230407714844,0.07664907181599111,hflip,0.2790453742171497
cef3cd07c5c1ff82979c6781f2842eab344225dc6b639be2baa1dd0de8d63611,train_04526.png,59.95,0,eval_00540.png,237.66,177.70999999999998,True,13.537460327148438,0.9353617082146557,rot180,0.9618353060627163
cfabdd6e869d150f4cedff7122844979b03517272b475300fd583e8b71e9f56f,train_02564.png,270.5,0,eval_01492.png,40.25,129.75,True,94.30307006835938,-0.403037327066196,vflip,0.45738684020330483
cfc48c56753047ecad286dab681e0620200b466d449e75e5790068682fbb1b5d,train_00246.png,28.43,0,eval_01608.png,334.07,54.360000000000014,True,41.832550048828125,0.44493774204229103,hflip,0.9175575404959928
cfcd4ba3342b578fd4b8644e4d2c318c0fac19f28f7837684e8352f1aa554b13,train_06171.png,321.64,1,eval_00342.png,99.68,138.04000000000002,True,45.933990478515625,0.23149965271787565,rot180,0.380405981033035
d07950d3ae16213bce34ed05e45a3f2170d2402bfddcb1ae02346c7f6500d970,train_03718.png,347.98,0,eval_01443.png,109.86,121.88,True,69.07048034667969,0.102270602875917,vflip,0.6010947734571079
d07f4525841bba1631019de6a796e43c883ca36e16ca33f16b50067462f3f765,train_00103.png,250.42,0,eval_00248.png,262.54,12.120000000000033,True,13.095199584960938,0.7302084852687152,identity,0.7302084852687152
d095e8ecaf877b42f172da097d44d4791ab46828a7f6bbaebac40ebc595ca720,train_06284.png,314.52,1,eval_01601.png,107.97,153.45000000000002,True,53.415191650390625,0.2896206690081627,rot180,0.6296121564300449
d0991d0544222393ac559101a1a5032f4e6f76fed0e7721cd0e82986e309e803,train_04399.png,203.3,1,eval_01097.png,107.3,96.00000000000001,True,44.993988037109375,0.09504860620272486,hflip,0.31150992212461276
d0d349dd7b35ff63acefb6b27d4eb3a12fcfc472df4ce63848a847af4da6d7da,train_05047.png,257.71,1,eval_01371.png,155.64,102.07,True,34.62884521484375,0.4896576511508795,hflip,0.663700775446351
d1060ac5d31c4458910146ae519b068f724f504aded5256448810ffc48acfc13,train_00194.png,69.31,1,eval_00030.png,141.87,72.56,True,51.733978271484375,0.4329629719497465,hflip,0.479396106545113
d17ecf94d7232dacea06626d788e07e7468e1a80845b363a059fc8df6644ea64,train_05242.png,154.52,1,eval_01719.png,149.63,4.890000000000015,True,10.761932373046875,0.8791199605459705,identity,0.8791199605459705
d1a17e5be5f749385241ea2802966ab9b0b25e1b1a6a5eda7a298887a057f43e,train_05898.png,306.85,1,eval_01374.png,103.93,157.07999999999998,True,30.110488891601562,0.475003457580363,rot180,0.6474345572677387
d28f4f2eab4f3c7317088a8c6dc97e91f0142602f907ade61d3a2a773638b3d6,train_04659.png,284.89,0,eval_00061.png,222.45,62.44,True,40.45402526855469,0.32316342932353304,vflip,0.769375174883862
d2982ade30dbcd67219eae92e302ca5fb52d2f382571b65f43ff760f4a4a4e1e,train_04719.png,80.27,1,eval_00324.png,172.85,92.58,True,22.875015258789062,0.5950110721407929,identity,0.5950110721407929
d2bab1edb92e00d42466e3b388710be76e95cf1bc7770561bc4cf5811e0d68c8,train_00046.png,282.61,0,eval_01351.png,213.88,68.73000000000002,True,46.73811340332031,0.3419347044364052,hflip,0.3784298820782977
d2d5a9d5cb25dd4758aa4cd9071ff03bf6e45cdae713bde4f22d9e24381e28c7,train_06637.png,352.77,0,eval_00450.png,138.56,145.79000000000002,True,36.78703308105469,0.36459760159477433,rot180,0.4891245039083305
d3a3e1c827738a5ef63817518d9901aefdd8610ca392b95d36dc7180add289d8,train_00614.png,355.44,0,eval_00090.png,154.56,159.12,True,74.90142822265625,-0.353814721456886,vflip,0.8127482305289826
d3f72f130a4b2630a7a9b82cf493d7a3a6756c832bb871e7b5afa3e5d5cfa1c1,train_02286.png,311.97,0,eval_00165.png,50.78,98.80999999999995,True,25.519973754882812,0.5906885907248014,vflip,0.6220726633973632
d4817f4b89b77417d7eaee0009535adc0643e70681dd6e829e8c06bc27565a25,train_06191.png,298.4,0,eval_01445.png,300.53,2.1299999999999955,True,5.991119384765625,0.9303215623784499,identity,0.9303215623784499
d490f7bbafbeb0ca98265ce4c9280bdb8b6857d586ddfdd7396a9efe856b8ad0,train_00077.png,271.92,1,eval_00711.png,110.85,161.07000000000002,True,52.820556640625,0.2638556883431949,rot180,0.5319000867270827
d51f6f08b4d097bf67558b3fbb16c44244ec49ac90bf0400b0d3567b5085dc74,train_05603.png,145.35,1,eval_00584.png,130.46,14.889999999999986,True,20.351608276367188,0.8031924338978798,identity,0.8031924338978798
d557b48c4bdc4d2e4a8f2278a90ab36dcb136c96171518de571dbb9f9dc718dc,train_01122.png,290.46,0,eval_00132.png,82.48,152.02000000000004,True,31.787689208984375,0.43483966405993585,vflip,0.5413603480216619
d61e573f2eba0f91378fcf705bc2ff7eb9e11331d134aaf727a7a38cdf1c9bbd,train_02239.png,278.0,1,eval_00596.png,169.32,108.68,True,43.42887878417969,0.118437708538713,hflip,0.812366073103831
d62f60c75b2060484235adf1f6b992a6968dbed86c7dcab7fb5d3d77488711ae,train_06758.png,155.77,1,eval_01558.png,117.42,38.35000000000001,True,33.04998779296875,0.557366380708757,hflip,0.7494215476365628
d688a56ee2379976f98b0906f6592c8fbe74cf469d14f1b7c66e4c1ec673ff9d,train_07383.png,348.92,1,eval_01951.png,177.6,171.32000000000002,True,48.214691162109375,0.08481437069771755,rot180,0.6416561550751034
d6d67b0ec04c8324e76dca03e7ad5209c279cf996fefa5432f5db6dbba572f47,train_05134.png,127.7,1,eval_01570.png,96.43,31.269999999999996,True,43.26933288574219,0.3917830363962695,identity,0.3917830363962695
d720695dc5ff462b7595415452d43d94f1c5d94eee565e56b7a09c70dfa4e351,train_01039.png,215.75,1,eval_00366.png,133.86,81.88999999999999,True,51.7203369140625,0.32863834694118577,hflip,0.4487492857820335
d807bb720bd20f6e0be8a053e1c3fdf18f6a58ca5ce9cd676566664fae8789fa,train_07097.png,269.83,1,eval_01988.png,119.28,150.54999999999998,True,90.75555419921875,-0.24585781957764374,hflip,0.69824591049427
d88c573f10d4f767cb30c54da05a9e171a236f6a6bfcf0fa41572e2eae801610,train_02110.png,338.22,0,eval_01248.png,127.08,148.85999999999996,True,54.79548645019531,0.004727556413535448,vflip,0.7660378452030437
d8ce3184a7d6fcd499b1fed5352947695b1fafd4de7aad6d51be77c4cb08889a,train_06475.png,127.07,0,eval_01361.png,244.82,117.75,True,32.78230285644531,0.0015228681819448376,vflip,0.20845254068754984
d90d0d8cde6005fb46f4c6a32364304000b103a4acc710079e32fd6bfbfa2a4f,train_04092.png,186.71,1,eval_00846.png,116.8,69.91000000000001,True,51.41168212890625,0.22659698966702135,hflip,0.6225808373103076
d9192f545ac4219243985127487b1e14f4db344c624317167f63c83221d00b99,train_02264.png,325.29,1,eval_00679.png,164.27,161.02,True,16.856643676757812,0.7083650477330429,rot180,0.7126455884526984
d94188cda0b07cfeab443ba1abd7cd3543d532f874cfec183429ffcdcb338edd,train_01692.png,290.94,0,eval_00037.png,69.2,138.26,True,87.93186950683594,-0.11407317025896471,hflip,0.9254215189337353
d9ccaf6505282da22517520e969e514ef5923b0db864471da82924f7a762ade5,train_03400.png,349.58,0,eval_01979.png,283.19,66.38999999999999,True,46.97309875488281,0.25671061628362374,vflip,0.4958771367497663
da3d8b03217e22fb7cf79172a0e71a7c555ca4169563c15d3f2e55d6b19d38b4,train_05568.png,53.27,0,eval_00381.png,180.91,127.63999999999999,True,115.81802368164062,-0.2702113745978054,rot180,0.3573467162941803
da6b1633e9a4d528604735ec801e4f0f8f1fb44630da046f9dc46036894eae09,train_00677.png,293.47,1,eval_01398.png,121.12,172.35000000000002,True,26.660385131835938,0.7018005618068459,rot180,0.876386369916454
da76461c6f957448ce0f64044098146e4828baf0cf629ce8bffedebca8fafc7a,train_04241.png,158.87,1,eval_01450.png,160.84,1.9699999999999989,True,8.036636352539062,0.9363153409669952,identity,0.9363153409669952
da7c03b4fa74da28a04f47553802819a06e7998b5133826183f879c66f6511b2,train_05524.png,77.08,1,eval_01974.png,111.41,34.33,True,38.21034240722656,0.5935309528036409,vflip,0.7226699036251457
daa164ab70aff51a8a537bfb546591ebf1a0a21a72ea7de343fe666e69e2ae50,train_04520.png,295.77,0,eval_00608.png,112.8,177.03000000000003,True,95.37065124511719,-0.2630841579206502,rot180,0.9506759399938397
daafc214aaebff5e17a14eb5f7e890316d842a59ddf7d3b19ca33ec6b7a60358,train_03491.png,331.45,0,eval_01737.png,14.38,42.93000000000001,True,33.62538146972656,0.47890237256324464,hflip,0.7525600266704493
db12498dbab8ee5bc2e3d7945b23166c476ef6b911995496ab70eaa1c08ec5c6,train_05213.png,272.63,0,eval_01007.png,43.83,131.2,True,51.30940246582031,0.27877140947971435,hflip,0.5032789857336689
db463159b283ddaadc06a59a3537c4340dfcd8d5f2bf66ceb4c686c1e2b916f5,train_04322.png,307.42,0,eval_00632.png,255.23,52.190000000000026,True,31.982070922851562,0.4806302531914351,vflip,0.607678519414697
dc24f327ff3232ca838c3f679840f82e24b6a1a1e7ae3a217e608b8a5cb09bdb,train_02188.png,348.77,0,eval_01661.png,154.1,165.33,True,46.372161865234375,0.19571060336228524,rot180,0.6998679562947816
dc41c8a46ff8659466409a684d7a41da1a6a3dc190da9885994b0646ddac34a0,train_06794.png,344.92,1,eval_00011.png,143.46,158.54,True,55.72065734863281,0.157960668328782,vflip,0.8035069876764702
dc862798929e484fe442d49899df785ca247ac5321a00a6446f77d5edc8aa692,train_04758.png,337.87,0,eval_01830.png,105.02,127.14999999999998,True,72.78854370117188,-0.06167291761929884,rot180,0.4250260519639878
dca03758fc7d29bbf3a5b04cb6eca93b815ec8ed4e25b01f76bc5e6f9cbef984,train_00539.png,309.82,1,eval_01707.png,105.2,155.38,True,94.23727416992188,-0.32821704830483817,hflip,0.8546840854579274
dca47b24e462ca9a35ea8d411cd38317539e8d946bea0f2a5f285b4d0307cacc,train_01452.png,298.13,1,eval_00466.png,145.97,152.16,True,50.373504638671875,0.3136433269688586,rot180,0.6958781597809937
dcba4c25dab82652f07df5770295a43525cf43ea4b27b646cec0d1ef7c69aa4a,train_04945.png,57.86,1,eval_00415.png,132.26,74.39999999999999,True,45.97259521484375,0.29930577099138167,vflip,0.39613001494322597
dd188c8ce63eb5fd36b8f00b7c4125eaa6865d63d6ff34eaeee2bd2b5a163f21,train_03751.png,261.63,1,eval_01561.png,139.73,121.9,True,42.38641357421875,0.22354400488239495,hflip,0.4156187880513465
dd415d390e982007fb662fd48f1bcd00d16207898cdcbce9deec0fc4bddbd785,train_04686.png,315.99,1,eval_00106.png,136.94,179.05,True,23.519027709960938,0.7290431201109604,rot180,0.9819473546933676
ddff1a853c8d50add65ae337ccc614d19d3ccaabb36ba0a07c626bf967979c9c,train_01103.png,331.48,0,eval_01196.png,244.64,86.84000000000003,True,23.80419921875,0.7051001947296925,identity,0.7051001947296925
de210b1a4dbaed160e55632af23ef376229b335b4f3b03c7d5ede1b742e251b2,train_04639.png,304.84,1,eval_01465.png,139.74,165.09999999999997,True,35.774627685546875,0.5039774229322357,rot180,0.7484698469411136
de8f0aeb7091f47e9221de732f6197e42811cca51dcdc2f9c8810f94d262d6ec,train_04470.png,73.47,1,eval_00756.png,119.36,45.89,True,38.09922790527344,0.4314986167740997,vflip,0.5345704703723609
df310966c3f9cf3e053ff31d610bfd017f8d3a5cac79334ef2543b371d8125a4,train_02606.png,219.27,1,eval_00325.png,168.99,50.28,True,42.773193359375,0.4292139717967616,hflip,0.6921032930500567
df6cafc8c001d002c8ec8f18ab3bc3244a9a6b001e7171043134e7eb0bd7e085,train_07300.png,12.78,1,eval_01315.png,167.25,154.47,True,103.60777282714844,-0.39070759978860187,rot180,0.5847582232566436
dfe325e8637855186a69d050c354ce4aab2b598a173fa2af2263140413e5f134,train_01508.png,286.03,0,eval_01282.png,40.54,114.51000000000002,True,54.52912902832031,0.2484535612966028,hflip,0.3846578826631911
e01cf7bee3bc97184b9142725b6f094fc9b93fe237742c7aea2298e1f9f20494,train_01374.png,338.93,0,eval_00174.png,83.64,104.70999999999998,True,43.39839172363281,0.24909127603352932,rot180,0.27434413929428825
e134b336313e0c95e8019c32b88f22cffd26bc0e3798512dc55d87a59e08c063,train_05158.png,292.75,0,eval_00317.png,67.09,134.34,True,67.45185852050781,-0.08206104815276381,hflip,0.7975586398706186
e151c12562f9c2d4706b96dbe76f5dc6f7d79e7d4fc1b1c7ae5d4b89f6baa0af,train_00051.png,12.87,1,eval_01655.png,143.46,130.59,True,43.61003112792969,0.2932741355335056,vflip,0.5355807546837772
e15d1c5b38c69ef1b73dee37f82b003c53c19810e0f6afbfc07d41e09cb0ff37,train_01920.png,165.98,1,eval_01204.png,159.88,6.099999999999994,True,19.919097900390625,0.781361863919843,identity,0.781361863919843
e173662803dfc0d92e9e8ba6aa88e20961fe6bc4120fe1f9b715c27753a2cfa9,train_02399.png,239.33,0,eval_01467.png,260.67,21.340000000000003,True,25.956954956054688,0.7150163568195981,vflip,0.7548845318049183
e2669216d3999c29e9c272d79b4edbf869c86439a512b819a72d3455916fa15c,train_02651.png,51.07,1,eval_01790.png,159.45,108.38,True,32.14054870605469,0.11374129866493174,vflip,0.23497679926490792
e274e465c795004c4c89b757bf8d0fbc27ee88a3b0f100b11ccb53fc132f8d7a,train_02868.png,242.5,0,eval_00019.png,319.94,77.44,True,44.15751647949219,0.43118537487433,vflip,0.5659822988232522
e2ccb7ddc6d2445b15c40f69807b24efab8c4594ca2f3ece81015e67686bf2cb,train_05638.png,294.96,1,eval_01636.png,170.72,124.23999999999998,True,53.83270263671875,0.15191222725629366,vflip,0.6902859745273814
e30b7e895b16f510534c6b14d5d13ecdc0f0ffe6b9860954ec1079cc2e617aad,train_03093.png,5.34,1,eval_01040.png,103.37,98.03,True,77.52651977539062,-0.037426978961830906,hflip,0.33704546079415687
e3727a4f6919208ca156b8b94ebe59a374d9af28ddeafbe4161828f31c1c12b4,train_04018.png,84.61,0,eval_00921.png,231.71,147.10000000000002,True,43.199462890625,0.2782454704999953,rot180,0.34407505041136976
e44a293cec26383eca48610608cf2425e3ae4ffd1698c459728bf185b7587b49,train_01916.png,137.22,1,eval_00041.png,144.91,7.689999999999998,True,14.524185180664062,0.8735386614476963,identity,0.8735386614476963
e4be11113fc8910d6c26e2c158aacbcd499479cab3492b22df6c9f39cfb51395,train_06882.png,53.55,1,eval_00097.png,171.06,117.51,True,37.53709411621094,0.363908816595536,identity,0.363908816595536
e4cabb7a87e44944b1881a7f93f9a4c4e72d9da27ddb13dc1ec1185a4ef6fce7,train_07763.png,123.17,1,eval_00564.png,115.8,7.3700000000000045,True,15.414566040039062,0.7236793215524152,identity,0.7236793215524152
e529a549a65587ac60fb7e0d936899a1e88d6498b8bb57bbf3d38945bdef0a7d,train_04842.png,318.05,0,eval_00838.png,241.79,76.26000000000002,True,19.645843505859375,-0.06303980350010722,vflip,0.028452398060570747
e52e640122fc726abdc19019d70df7f13af99ee5d74fd2dd2795a1e99bd06a54,train_06697.png,355.09,1,eval_00159.png,139.74,144.65000000000003,True,47.003204345703125,0.1841381411060095,rot180,0.2254157451194026
e54528643b2f298e19d632e5d37172a5395508e4ca649a1941f3170f866536a5,train_06132.png,357.61,1,eval_01991.png,149.45,151.83999999999997,True,51.26197814941406,0.08977556129928257,rot180,0.5249647983908714
e546eaf0ca3a9cb6167ea90650595de5c4f078d4da81365487f1fb4b3195da2a,train_02957.png,166.82,1,eval_00943.png,122.03,44.78999999999999,True,35.553863525390625,0.3643900732101803,hflip,0.7181894423414449
e55dfbd6d2af75616a5e8f59c556784737648c310db9e86fd9bcc04b7aa5bacd,train_04474.png,296.07,1,eval_00153.png,179.6,116.47,True,82.75401306152344,-0.0464876508929352,rot180,0.24812348054747638
e5693025339f7d1e8f11e3944ab9c673df4706399baf6c65a10f4974513edbb6,train_04137.png,294.45,1,eval_00647.png,148.24,146.20999999999998,True,67.07968139648438,-0.012315936568558826,rot180,0.6359047753311449
e5bc01327fd23eb9100403c93f0cc2269cb37c1a0b5cb3040922db08aaabbeb7,train_02393.png,9.49,1,eval_00203.png,129.18,119.69000000000001,True,59.76066589355469,0.23234205508279532,rot180,0.3866291798209419
e6050ef1b1d00d25561f0280efa87067a46e46a0b05d2041aae85af3c8678a53,train_07131.png,164.2,1,eval_01527.png,97.34,66.85999999999999,True,38.81239318847656,0.13611473437626975,vflip,0.2774492031882711
e686d7e5fda96eb112882931406961a63909646c725428f511e799e0d9a5a3e8,train_03145.png,333.16,1,eval_00305.png,140.92,167.75999999999996,True,46.93949890136719,0.2981498780104573,rot180,0.821033761883819
e79fa8ee45c9ff2460e91661953964f84b974d7e2a0e69be2607681ea7fcb1eb,train_03140.png,285.11,0,eval_01942.png,119.16,165.95000000000002,True,55.43756103515625,0.025790573893975467,rot180,0.6466096223689138
e7e99f2d66de7d82bece21e21a5bcf2fd8962ca7e1612b5877d144d6a016c604,train_00484.png,58.0,1,eval_00215.png,139.14,81.13999999999999,True,9.088973999023438,-0.05828844805505438,hflip,0.3435126993812283
e8075c53ae100d90c153f12fda765aeb6c8cd3f654848b3c35d66c4d0cb67f2a,train_05449.png,102.84,1,eval_01981.png,130.94,28.099999999999994,True,28.918228149414062,0.5930816930710591,identity,0.5930816930710591
e93af99f4b1223e64c5b4c1de309c08df5fa328d6f6ca7e3cf3714b87b00a952,train_05462.png,67.08,1,eval_01314.png,109.22,42.14,True,37.21147155761719,0.4849975246906635,vflip,0.7293157367873687
e96a3ed17c52b98865d52b91492eabf5dc85dcfbb786b3fc4e96805288e699d4,train_02558.png,255.13,1,eval_01555.png,126.84,128.29,True,66.94895935058594,0.052000411519216055,vflip,0.6509792388565024
e9d468ccf93bf0445cf1844a8d4f4a4a3435be4f0646138ddc13fa6cb9e87c48,train_05438.png,181.1,1,eval_01534.png,123.02,58.08,True,53.879669189453125,0.1280507334312377,hflip,0.15386845559031379
ea0e1567b5cb604bac6e0856f6d6101e0ddc3d226123fd84e426baeab5bb1517,train_00998.png,308.89,0,eval_01340.png,303.01,5.8799999999999955,True,12.840255737304688,0.8790455649047303,identity,0.8790455649047303
ea1eddba7944db935ed7e9c475d6b6c98db428acc3e3506221f32d2a74e746d0,train_01185.png,215.06,1,eval_01481.png,161.61,53.44999999999999,True,56.94486999511719,0.3299020354165149,hflip,0.4816333788268034
ea37b126a1fc65deb04de7e25e55a98254df655946c15816a2568854ce4f0977,train_03269.png,332.86,1,eval_00563.png,103.46,130.59999999999997,True,91.66864013671875,-0.29182565987565445,hflip,0.6674243498854174
eabbcf6e5c08c5b6777bef7218e4b565c9edeb7ad0e0158e9b86d5e0ec316dab,train_00997.png,164.56,1,eval_00335.png,178.59,14.030000000000001,True,19.017807006835938,0.7288367937573451,hflip,0.7982551691982636
ead9b586a09ab0591c0a1f4f072e9eaf28ec000939fbd9db7431b99e407697de,train_01099.png,320.07,1,eval_01955.png,170.44,149.63,True,54.4200439453125,0.21169479080045908,vflip,0.7011522454926883
eafb15d56f1b74c373c7fa47e30311ca5821716e70d89041ae6b892693cbc717,train_06179.png,13.6,1,eval_01459.png,98.37,84.77000000000001,True,41.759613037109375,0.3340673311335919,identity,0.3340673311335919
eb26e178ff1cbb6f7a856f983723189a8f02c73c076c12a2d165b27eb23d0613,train_01770.png,358.04,0,eval_00963.png,225.07,132.97000000000003,True,50.84367370605469,0.13954235306225674,vflip,0.5375081773523885
eb47b6229d1d4b036b634e7a78a0c7f8d6a156f8b89c15ccdffc06443c5bcad3,train_05271.png,5.03,1,eval_01540.png,116.24,111.21,True,53.23762512207031,-0.09784604136653045,hflip,0.3620669447299353
eb631d4b009eb0d8f2f23feecf07ee630776c067fb5d356b1c0376ca7eab9d18,train_04854.png,277.35,0,eval_00930.png,88.78,171.42999999999998,True,98.16804504394531,-0.3515492540720131,rot180,0.8181452178043442
ec063823563d3f34d88e342c9dcf2e90f66f0d7de8190c7b29cbb94a2a8bbdd8,train_01495.png,303.8,1,eval_01407.png,135.6,168.20000000000002,True,61.01502990722656,-0.11167427769431185,rot180,0.8172066199703973
ed81fd12a3235dd43583ba7c6c4a3030e0707e82fd701bf6b3ea48a5572cb3cb,train_06275.png,216.5,1,eval_01216.png,135.17,81.33000000000001,True,46.25189208984375,0.2276614065791672,hflip,0.8845772810054063
ed8352bd0ccc2e6830b8171d2ae87d63bf6cd8e0b2717f3ef57026894e619aff,train_04829.png,102.88,0,eval_01549.png,202.0,99.12,True,36.38038635253906,0.3464989204778687,identity,0.3464989204778687
ee166fbd6d8902ce2efe338716ec7769d70b3cab1a4ff04b5f99f188dc1e89a7,train_03775.png,270.0,1,eval_00836.png,144.31,125.69,True,84.63752746582031,-0.139623956739622,hflip,0.25570949233296275
ee2ce8b8f8466bd64d1b0acdd4b79e69326fbc57de4631cfc4cb1e6626c1dba8,train_07794.png,342.61,0,eval_01501.png,8.81,26.19999999999999,True,42.608642578125,0.5876555336750199,identity,0.5876555336750199
ee583945be0a9d3b7dfb80cf4a03aa2f565f8883ccde1b13a3730c60c08ded33,train_01710.png,292.94,0,eval_01027.png,276.61,16.329999999999984,True,24.045562744140625,0.6990370988322717,identity,0.6990370988322717
ee61386339bb9d181c0f66e9aafa434de8ddf3a1ef91c36883cd10a250cfdc15,train_02125.png,19.63,1,eval_00971.png,124.27,104.64,True,47.34991455078125,0.2658146141879801,vflip,0.4330429212666483
ee751cc326c93e7bce2ba83246962e596f144d867376b58203069d7088249f7b,train_02822.png,174.32,1,eval_01930.png,145.07,29.25,True,32.11529541015625,0.3919013794411541,identity,0.3919013794411541
eebb98d6a4c87161985e834580dc30d8945cc6c548d7d6308bbd0f311f34cb34,train_03752.png,303.6,0,eval_00607.png,302.26,1.3400000000000318,True,5.2540435791015625,0.9814248652775138,identity,0.9814248652775138
eeda3fa39012a5f9a499a81413db4ea5ad25302174800e8660fa36b076ba6fca,train_02679.png,287.95,0,eval_00604.png,261.15,26.80000000000001,True,34.85353088378906,0.4324157338398736,vflip,0.5444172410660184
ef93937c8578f1e2d3cc58ee0b0512dbb13a248c0d28371c7a4a6758c86dac0c,train_06678.png,334.69,0,eval_00722.png,199.73,134.96,True,35.72723388671875,-0.10808258580509096,rot180,0.1332506798134501
efd5053466b0039e29e3332b3fe6acbea1b61a5b8a193b89f1d16ad9fc48e060,train_05019.png,30.73,1,eval_01859.png,111.53,80.8,True,63.595550537109375,0.2084184667619555,vflip,0.6184799176424566
f064c0d3469f02326d2f5614a09c1631358b8cbd3799cf88f687c8848953282f,train_05765.png,323.48,0,eval_00085.png,23.99,60.50999999999999,True,41.1009521484375,0.4189558033599163,hflip,0.5096727616176848
