image_id,hash,fold,label,azimuth,prob_A_azimuth
train_02303.png,563cdc33f9a45f04f104ffb267fd62d9cd96bd8ea94b517c75816f9f3b47af06,2,0,324.25,0.39408073082904804
train_02304.png,81065efa15c96acca50c18575b873d6760694a69edc0fad1765ad8908d64992e,0,1,307.77,0.37966166775074983
train_02305.png,f228ce7dad5dbe50ebd7014d1a3784997d9f24c77048979a5995696c7390bebc,1,0,312.48,0.37856191685281276
train_02306.png,c5d894aef0c4c486e4573bf854b7c379908ed105c3c071be41c9059880be300b,2,0,281.75,0.4528717221765223
train_02307.png,507962807f20fb3baf5011c0c18e777b16ffc0fce57e9be4e82aeec5b71a809c,2,1,135.66,0.9507454716820118
train_02308.png,ef2e12b268d34021ffcbb7c89726c6f086b8370f2d477161c5909c7a9c3bb4f9,3,1,113.13,0.9474705417181869
train_02309.png,47a4e61a8092781f72a63af51f5e861959c03484cdfdbee2f4c479b67b2ecc6b,3,0,273.87,0.4917622308638335
train_02310.png,e35f6d33e8dd7f352d0764dd99bddc6feaaee5fd406519f620a9fa5c0cfaa540,4,1,144.29,0.9510030904734564
train_02311.png,c8e1df6a5ed79d4a605f8d9a07ef78a88224c3942f34643ac3b45918b440133d,1,1,340.93,0.41719780063972106
train_02312.png,9824b58962a0bd6bdf22f5d8b7490f9abb19c340ccedd3f52f3699431ac39a2f,3,1,241.18,0.6903090595538087
train_02313.png,3cb23c048ae65f37609c7c463d0931c6da4e2ab6692d2b3790afa08bd3745a54,1,1,40.42,0.75133180163709
train_02314.png,a429114a34a44715423b6d804a9ac5a74986555730da04746222a889ab4a8d39,0,1,60.98,0.8534394099850755
train_02315.png,468715a4800da81961ee4f11992ebf7a9aca334abeeebb5cf95efcf88a29c766,3,1,84.26,0.9145241493343327
train_02316.png,6aeb7de68057923e816e9227a1bf904058a60450d17fee22ae4484c9fa4a6af1,4,0,355.02,0.4802899676859956
train_02317.png,7802c52fb407f190c78625c26a103c6b9d7f2b33ccd058bc85ff44a18e3fcac8,2,1,156.33,0.9445493085079042
train_02318.png,5dd269f7aa0ecb0aee5a0e1d9a1744c3c25608ba61d8ef1d0b457f64ac84f8e4,4,0,101.72,0.937182335872707
train_02319.png,3a49c0a26557eb6f9f8a4367efa597743147be400de40777280538bfbd4e9f4c,2,1,121.31,0.9487071205988866
train_02320.png,a86533efd23d8259ded86fc6d3b719fa8f49ecb27851e48f1bb8776850847bf6,1,0,276.63,0.47661755089982494
train_02321.png,6051c76258c492161b4d3b076d127a7b8d07474a2a5e6a57a62b96e8a60f28fc,3,1,235.66,0.72426946138282
train_02322.png,b385dcfa699851874af3aa8b919eb654761ae8638af0bea3bcfd31f688d0afcc,4,0,315.76,0.38122366410312397
train_02323.png,584ce913c9517ff16330b5e67299a65be2d1a0e4680eae4566bf9f650eba81c0,4,0,287.28,0.42935813031893294
train_02324.png,38f0def14811dcdc806795e99f6683f25340f5ea257599afae31a25f8c3663c6,1,0,249.09,0.6422698555792042
train_02325.png,4bfc580d0f9caee0816e9804a5cf4fb15cf129387ea61e30c53832257a5f3650,1,1,221.27,0.8069734530971233
train_02326.png,86eec6c216860fdd96a38374b31deab7ce59ac71e520711e3b61ac58bac9b1be,3,1,207.16,0.8611255439806731
train_02327.png,d69e7d73f37b3e60981ace559fdf3b3f10e3cb33afa247f1da3d15c0ef0a98fc,4,1,308.27,0.38406274374882005
train_02328.png,ff65feb8c5ce318cd574d2fc29b141d8002f4a81b422880ebbefb7759bfafb06,1,0,357.33,0.4856817752679771
train_02329.png,82ccbcdccbe01396a570aea28d46d35b1fa3d9c73cc44e45fef0e735940dbc09,0,1,140.41,0.9535961742182603
train_02330.png,fee189c8ea2d4833fe624fbd612e031ea2e4fd94503ff6a37a00596706207800,4,1,10.27,0.5649701957561203
train_02331.png,47d3b535f3331d83b80ced7d7e142f0e6c61955d2030e0e8f8fdef78e1defb61,3,1,190.37,0.9072799597463306
train_02332.png,44c3317aaac3bb34d772fcb4026b05f2c7348b68fb16cb595f5c6288791eb7ea,2,1,320.92,0.3906398401032132
train_02333.png,cdbb0a3b9cbe72ecc351f2a0b5bde1b4803abaf461e483c660c393b91dfdc2f2,1,1,198.51,0.8914087394811708
train_02334.png,3d28526ee15b95c7323500a88b781123f7b7d8e4f52839523df5763b367a3ab2,4,1,19.25,0.6215435623888412
train_02335.png,1fb2b29b7ada28fa68529ff9c69a1ded49047f6e882ee83cc48cc57144c54238,4,1,301.3,0.39300152768639396
train_02336.png,e66e26c78e5ec65749d87e17a6ae9241674d0b14fdb5b749e731fb28a1b7bd63,1,0,286.23,0.434626962719716
train_02337.png,d6e537ddcf21b4ddbe6d1f98a6c7f89467200d9b0a3d9d7bda407d5d1a175437,1,1,314.82,0.3778376818356821
train_02338.png,9c4ad6b873406387d1512fdc3866e84f4fccd2b02a60cffc23fef568bf73a766,2,1,112.83,0.9449569706899741
train_02339.png,ce18a6bdda0418d9e8b85df351295cc25e1dc215e6a2156a895a0b1de67bbde4,2,1,259.08,0.5685333718817202
train_02340.png,7a50ff01d4185c9fc3d99e32c82c0ba5c2cd52e5a6a520a97a174d31b2987e93,4,0,313.75,0.38129820737591846
train_02341.png,01f399b0c21f2d46142485973535c4db1138ec8fb66835b2acca02437e27dbab,0,1,341.67,0.42302931417404305
train_02342.png,6596ab78d556cd9ccfe48e53e10cb8408cf21f3ac1f64cdf80941545e765e26c,2,1,223.88,0.7794716644566662
train_02343.png,f5e15d2512ad83270bc76b46c941fcfb00cba5bbbc8403681da5753c1550ec4c,2,1,36.13,0.7333377303367649
train_02344.png,55e974f55638dc6e34f21769bf80168f1cfa7732e5bd256c18225ddff80ba6fd,0,1,266.41,0.5215473251030835
train_02345.png,9a8cbda01529fa39a5d1688ff31c4bdb1490b9114e6164297ab9823894336075,4,1,196.59,0.8888867892927572
train_02346.png,674a615f6e77ddc5d0cd16cc282f997600dbe4b6788afaf62fdadda5efdbf332,3,1,251.05,0.6271299316444364
train_02347.png,4082e6372504fa2b5084b4ad9d0112401f96dcbae34392d4f4793431f74664af,4,1,99.27,0.9346569611620789
train_02348.png,a7e2eccfdfe5a1294d0f1b53d3c79f56a529544452900a8cbe91435b3246301e,4,1,12.8,0.5806098164133259
train_02349.png,1a8c443600fc46214c2c7b4ea3971c203516e18a15eeef65011a7b583ac4748d,4,1,182.0,0.9196250813347275
train_02350.png,f6d77a4490b29c910c91fc8e3a763439e3c5352c0e76f9643faac50f04cb45dd,1,1,329.46,0.389165424538175
train_02351.png,f441872c258c04abc07447bc697816195ae6e758323a5ba369e090d69e88f034,1,1,11.98,0.5703159304135159
train_02352.png,9685635f599e1894d17d4d39be43c7a705cac9834fa6519b6b9a6193b2297c2c,1,1,133.85,0.9552256993384775
train_02353.png,f9560f9783f982cc27e63aef654b69edcfae9d61bfe12535e9e68cc1cda2f62a,2,0,315.0,0.3879083181163161
train_02354.png,8728e4b9f0fa5d426c24ab378dffa945a7bafcf16730f00bb6296f9b610e8e8a,1,1,132.59,0.9551421431516021
train_02355.png,ba1732fa1e8f86dd3829a9c171051df79d9ffd431f890b2ecbf3b9b9ba972197,4,0,22.04,0.6394767434993107
train_02356.png,c14d972f1d06f0de33e9e508732065aebdf7b8357b61c319b607a00651de27b3,0,1,88.85,0.9239337046401809
train_02357.png,7a5c50cb437a70427499ec668611ef886fe334dd9045c345294b5c5efde436f7,3,0,51.21,0.8098814302255971
train_02358.png,b7e9bea46530afa66213616f545420dcc246c0aa6dcc5261c5c00b7bb8ed1ca7,1,0,129.62,0.9547981822221013
train_02359.png,01377f53a9132972d2713c482126628c8313f4a1b00a4faedea4bd975ca1a1fc,0,1,243.84,0.6642691498603246
train_02360.png,9936941caa71adf71c4c457b07204d2bb0c71417cc5f8871ff25ad3c33497877,4,0,296.64,0.4023694485254051
train_02361.png,8c1a9a10bc71a76cf456a304129105435e8c216a1b26184aadc267faa4d5f737,2,1,191.58,0.897883702002477
train_02362.png,1d8ae1078954ab0bc740262fb6e5fdab0b26cd3acfa6ac7364ca74fad81431d2,0,1,349.79,0.45486287202055353
train_02363.png,d2d625f1e8c3f43518e7199695889fdfaf95b0151c85b430144095f0eac7e0ca,4,0,336.5,0.40993169150779074
train_02364.png,ff1091f8f7bccbd6407331f74b30bcdbed4bc288b7dad701c3b3fac97c6ea8c4,0,1,199.83,0.8813740583126031
train_02365.png,80f7d117fd2b9971349916c025fb78b72e8dbb7b3d92c46f87f0476500892ec4,1,1,63.18,0.8587360029562671
train_02366.png,e7b5b20e31d02c4f060b10a7b4bb1a52f169178f076a47f1e374d452a96c19ea,4,1,244.87,0.6599808818642142
train_02367.png,0810c815b70fa5602f765efd8dab70953b75f5d36233f7d9d953326f6db3fd49,0,1,130.13,0.9537532632588258
train_02368.png,838cbf1ebef5b51f59cbad372f312dc5d238a5399ae38a1e6b04ae92741f5a3c,4,1,36.32,0.7287484711065141
train_02369.png,22ae69a09dfa0302359e20c2cd9f23d23dea59ac251286b773de755a789dbb99,3,1,139.24,0.9534746977801649
train_02370.png,9f052784836cd54d72ef12bbd33bf1e414c561902168eb544bc78ccfb9d98401,1,0,353.07,0.46485916042109793
train_02371.png,c6fbc7fc68f25c96c604af2bd66b676aff556c9b0c4ca6f2eec29481a606505c,3,0,138.22,0.9535528355220177
train_02372.png,72045f333301d04386899bfba62e20086dbffc2bb932ec61ff6ffcdcec093864,2,1,255.13,0.5926111336641601
train_02373.png,2ff5a243d1db8fdd3a4454f3cb4149f11f2b6a031094a0aa8e292b6450c87a58,4,0,288.05,0.4267301593578535
train_02374.png,23ed0d2c40b99a1a8901dda01271634100b65988d1894518932e4c85d99c094a,1,1,301.41,0.39146852130473586
train_02375.png,aa060398bd3cde380fecfc54ea289ea43ac2d2bd1e876ee8cdc451e447185fb9,1,0,71.67,0.885980407280828
train_02376.png,66a5e2251940cf51ebb07bb38f178dcb00ab81f8d84e9082dfdd23f16d76b081,2,1,147.03,0.948743652767346
train_02377.png,153941c4d2a89d322bdaff38d2cc097aa575ccafc72ba11c6e601b965db39df4,2,1,280.88,0.45636661856378197
train_02378.png,2c6c5380ee6eb3cfe37a938ab04b7ec86545990ffba995e15793ef30c241a0be,4,0,283.84,0.44197397446465037
train_02379.png,c5c7354d1f47095889713bf3753f104d9af415a60ce11cf23f7fa2a4c969e4aa,1,1,291.21,0.4172460594241793
train_02380.png,a02c4813a86e2e389b860591e6ae87d4e180eddc5e04d1ff55bd97ebd5ddfced,3,1,15.45,0.5985115169114583
train_02381.png,e3bd3bbb754b068972e5c32d679f6342ad5a0ad5333f40f55845175585d92d27,4,1,357.09,0.49056996041965517
train_02382.png,12f56e22fe588916bfa73a43699c8767652eafbaaf6fe2f852a8b04be9a41345,3,1,347.56,0.44834045350992235
train_02383.png,cd5494a5ed8e3faae111f9e6f0eafa5a8144d6503482cf7133dab074a38ef0b8,0,1,59.62,0.8483138068756348
train_02384.png,7ecb30e2d337b0302532f6842afda2dba36ce3408856603461af662f87f4690d,3,1,13.74,0.5877011676697288
train_02385.png,1fb9579ab043fa552848a70455d040fe88ff66d36298ff99b9c32d7057cb0a31,1,1,334.17,0.3986397315389764
train_02386.png,e5151767fb375c6ca6c3d4cae053784e4576e6f8a44cfd87dbeb992558255ee2,4,1,215.15,0.8249854749205766
train_02387.png,fba5fcb339891eff73786ce9c67ce13dec0b5f526dcb53868acaa039e6860dc1,2,1,68.87,0.8770362192867791
train_02388.png,b9934ab9ccc938aec80d7393d7a4c737dda855a564ccde1f5fb98c2292c85ab6,1,0,82.4,0.9118017219147748
train_02389.png,4cedf06d5fa602d4fbc1ae53f213c2b06bf5f1373361a775349dbc047db563ec,0,1,271.77,0.492065655901202
train_02390.png,62ef353b93f0be28d7dabe5aa4ba1393f857428ccf01455c27b913604759160d,2,1,105.42,0.9398767543788583
train_02391.png,7f43abc1c09c1ae434aa920719cee2710be7e8556a05811881b62886a56e4d30,1,0,311.6,0.3790149742871408
train_02392.png,0eb0e0b581ab58a73a4c9294846eb037485a92f662c5debbdfe73c66aebc4ac3,0,0,46.22,0.7880586104662863
train_02393.png,e5bc01327fd23eb9100403c93f0cc2269cb37c1a0b5cb3040922db08aaabbeb7,0,1,9.49,0.561370137848809
train_02394.png,896030a64b7dda9a830449ac80c1a4363e95778104fe812dbed6e5c457714cda,2,0,201.85,0.8701942833744319
train_02395.png,6b538dd9998e377bf187de1cdd1cef65155c2b9178573af7661c66727cf48761,1,1,124.12,0.9536035893244879
train_02396.png,95480f61942e589abb267546b9149ff68a458e8172e587148b10daa21fc6fac3,2,1,329.93,0.4031158530348479
train_02397.png,993ebd174aadcd0995f8438763f97adfcf68ac1d38aff87a615df8a3d769116d,3,1,162.67,0.9443098436441913
train_02398.png,37a1b023a3b755105bc3149574bec27a55e1bb8c02201a14816ecf719bdb3dde,2,1,122.02,0.9489307263334704
train_02399.png,e173662803dfc0d92e9e8ba6aa88e20961fe6bc4120fe1f9b715c27753a2cfa9,0,0,239.33,0.6932674153287569
train_02400.png,8149a5814ee90451147e718def0e819a5675dba3fb1511bbf2df3f8c271baee0,4,0,341.41,0.42458621593636636
train_02401.png,6792890713888baa3db9ae994affc8d642d12da05b63e114811f9547859c4ce6,0,1,171.05,0.9362273078348278
train_02402.png,16062bd7885a1ae2ae69925e439cced96b4b6a89ce523cd136cf027fd73c0f5d,0,1,259.97,0.5600889298024336
train_02403.png,f32f2fbbcc46d0a82dcf9f5ea78cfc7cf174172889760cb56a82e2e37ce1deea,3,1,271.3,0.5051119207591204
train_02404.png,2947aec3a14caff94554290de115323e6dccd9356cbf5582c3598356256ada95,2,1,0.75,0.5191635543403278
train_02405.png,6fe45555ea899f1e9d981ac5ad1ad7171317b7ca508709762b84d8d258c86c7a,4,0,315.51,0.38120548665717313
train_02406.png,2a529f35255238d0ea90e584326cda0d2c11ed531ca9e21d08b20764cffa42e1,2,1,301.13,0.3984736037003437
train_02407.png,c865c2672c8fcf14277c0452b8c85199348d5273e4d7c811419f3c42316b3514,2,1,0.45,0.5175468785305616
train_02408.png,0c9dc6c7eef3c65127d653d92e363a0127ad78957928e4f5f30985ea82830036,0,1,76.13,0.8991522909513976
train_02409.png,f565678bb0d18cb65844e174ba3cea1139bfc1270d6c71a0e9c203f6609e0b08,1,1,47.46,0.7898795445235247
train_02410.png,44945b89acba9869ae9de44af1facf89c7803d60e6a4a8fadaff76dd6b7b7562,3,0,272.69,0.4978112871950819
train_02411.png,7f190fb6885869cf407564165e81381853cdaa2c3feffd4604e691a6e00b4d6d,1,1,280.04,0.4604702316624591
train_02412.png,b19253b9af0000a36b737e153312b7b31bbfac2f4148aace908901b7f714a93e,2,1,285.76,0.4378973088543509
train_02413.png,70ba1ede04f21f2c3bdfc3431e7813c78af3c4c642a61cf87544e0b1455e5cf4,1,1,74.84,0.8945366939645825
train_02414.png,b368f7e4f70567b72d7b8d4b1eb28c253968d094230098d6caf9f160df29f039,2,1,124.56,0.9496225721521028
train_02415.png,ee2138079979d2974c9c29881493924ee5426f22e5de9791f3ad3a4fa12ea353,1,1,214.7,0.8365085190780256
train_02416.png,4eb4872dc93ce14c630809f8b437c8974bca864c25fb903d17da95ca7fa5491c,2,1,326.17,0.3966882592181002
train_02417.png,f5c29b0637ca1f7a414130c439be0bd697dfc00161530574a0067797113138fc,2,1,306.16,0.39189251643118256
train_02418.png,5f2634fdcdd091e47b4bfeca3993017817436d4384626bca15d06c5e4b27e94a,3,1,276.91,0.47683699828453346
train_02419.png,3846e865dc5e2eaa7c7fdae934f5df5869a216841270b3eb38cbc24ea0faba88,3,1,343.84,0.43425299369555376
train_02420.png,3d6dc83e9e6f955dbcb118d243438f4e9ef9b9ea94f09806071e00490947ce2a,4,1,219.06,0.8073936068925216
train_02421.png,d1b5c56c732bab367ebafd02b24e8da79855c39e2e70fe19ad9f5f15de86ebe1,1,1,143.11,0.9547075556113889
train_02422.png,9a7cc3af73948556e8b5a733286bc5ac3bb6ea9ad62bfa05ff7ee1272437bc8b,2,1,106.81,0.9409709210759554
train_02423.png,aad4a8b1cb92126222b6790abcde4551b870f5dfc7e9aab1842d94085193ea4d,4,1,352.18,0.4669208300101579
train_02424.png,b3540f486160756b78b3ecea706ad70405652b9170a4f03e1cfa3ad5f4a7d4fb,2,1,303.86,0.3945132845310218
train_02425.png,8a60c478a0c2514e41627ec9a816b6039f6b128d680f8fc561920e89523f0d70,4,1,318.68,0.3820134878282506
train_02426.png,20ef7c41ba2f11c7c598a50fce8876a7ef226847e5a1179dc995c08d5b273a13,1,0,228.63,0.7688731840718344
train_02427.png,8fa1270095352e24a8aeb021e2405d72e289d1a15b5dd3f259dc5e44a0f313f9,1,1,101.28,0.9395323244399238
train_02428.png,ad0591f9374c73374e980231c4666938fa1df3440d352100b2cb0e446adf1b80,0,1,354.38,0.4762836354383371
train_02429.png,7eff6757af4423921e1bab4cb07b05082ef4d2359d1b694ea250001015f2c23e,0,1,347.73,0.44603539247094603
train_02430.png,104a1ae7a576cd727984702452fb34d26ad0bdc09680fc63460e5c83a5bb3325,2,1,79.64,0.9039840736105138
train_02431.png,ac1283cd57da92772bbf5b848f6c0bd2c75e8ad0fef6a939bcbc3040c6e344a1,4,1,245.79,0.6540876843503175
train_02432.png,ae0f07c054bd6e66ed57ee7e2ac49f4508ba0bb1eefdaaa9a9e4b66c8ee22497,2,1,59.05,0.8441407679027607
train_02433.png,edbe4fbca3f2f7e46658a57a34aea64ed4892d2e5df6403f86bb4720b2597fa8,4,0,261.53,0.5546792895254387
train_02434.png,9f0442f0794ef6bd2375efcefd9309d2a1dd62ec4b0f22dfd780ea18eb466c58,1,1,358.09,0.48960169310825713
train_02435.png,1d25384441a630cd1474b630632928de7aff3de3bac76e382b6e9f5b7fe34830,4,0,288.86,0.42404378897667927
train_02436.png,20d7418c0145baac78a8e88d7760e652f1d0050acf49907b0b8466d63b02412f,3,1,312.79,0.384036774693064
train_02437.png,3ba5244757a6f89750acdeb0d2935ef9305190bbdd148b426d962297a921c34d,4,1,319.37,0.3823555644913979
train_02438.png,58a549ebe0cefc5582d433d2d90cc86aea3db25465723b967d8217f57dd21969,0,0,302.98,0.38527172742263577
train_02439.png,4600b87b0d7e1fba9fa0548110ef0d0727087c40348b460fe6df16d48faf01f4,4,1,199.35,0.8813163523930679
train_02440.png,d09087ef6df1e76ff99e70039a9c13346fef4f25891a463a6460fd56c5b9b9ca,2,1,317.81,0.38866476171419556
train_02441.png,e9be70a503a6e178a440a7ea528ba7fc17949218ab70f24bc8caea00b8660b0a,1,1,232.45,0.7471818948124055
train_02442.png,a3b645a13075e550c283c42685aec726e915ecaf6115e953cbb71ee70081e659,0,1,13.66,0.5877175792443352
train_02443.png,933d8d6dd51f2c72ff495b38f763c5afcd641b96f66ffc33b3bae352bec45695,0,0,326.51,0.38562403261307954
train_02444.png,495c2a4aa3fbfb587dd0f8fcdb250bdaf95414dfb5e19e89dacaf6a2ee946d15,1,0,273.16,0.4943479695656125
train_02445.png,a56df87005384829bc19e6aaac6452f42218beb0e61eae1326df14f3d86e4a2f,1,0,309.01,0.38092190481714844
train_02446.png,1f88c0289a6691f37b4a02fb8d0c77359c7746ebd54646a5458d41b1a18d6174,1,1,344.38,0.42890252517207117
train_02447.png,1ea5677623ea41c2afa50d4d640d8211e20af91ddda9bf31acf98923f91d42bb,2,1,209.3,0.8445315029519065
train_02448.png,c5ddadad8b127ee7d4be3cbd793044b1377c9f435e20147fd6b0fdd8604230e4,2,1,302.65,0.3961547965513005
train_02449.png,5d6cafab591a074161d0f5e7943027d2924cbeb4590436122f675b3bf5620dd5,3,1,192.0,0.9037636198013265
train_02450.png,27263d07929c549177ee24152e4430d2c9223e0c39d5596fc1f33ab9fe555852,0,0,336.03,0.4057130031452886
train_02451.png,ab008c04a888a4d3263c279fcbbe87f101c2acbeaf1ad642139eb86dcd181882,3,0,318.01,0.38398114990301946
train_02452.png,9a493a2adc00728ae7f5fffc39f33b46bfa0d0f91cd8ca495bde783e2a2fb43d,2,1,157.95,0.943555980202806
train_02453.png,86f32d1281b6fab8c72b51e2baec375e1c6d22a4f2e48f240e22fe5fa374dc57,1,1,62.84,0.8575054685434366
train_02454.png,354e95580d7a6370a60519b7c6d41dbd6486a4dfdb23f22c6b6749ccac818d5e,2,1,139.64,0.9504126039892037
train_02455.png,f82930d6c93a8e683caccff5762bef3634ae302832bb92e0783de88d9e92cf44,4,0,72.05,0.884947183767819
train_02456.png,37a98c995702bfcca470b4fe5e496db8f010b7a877fa7d1724165e9306c38966,1,0,333.38,0.3968521511251282
train_02457.png,169589c15488873114631299414befb84e41ae0f7b7fb36a0bbbec219a370a2e,0,0,334.0,0.4004633914754095
train_02458.png,895d17c0980ec9eeaa9a284c8943ac8ead88da3064303d29af2dc252d69ed0ea,2,0,309.65,0.38916552935190313
train_02459.png,00f1e1b6bb565297c54547a37fc81c181a2d1f59d80cbc2bb60bf413a90c09c9,3,0,320.64,0.3852538365047782
train_02460.png,1b38b5f475a3a145b232b62fc023b4a48af9a799c4dea6c12c10b0296ac775ef,4,0,274.28,0.4842328423039404
train_02461.png,469ded763817b23d543f4db9f4b2fa3e86dcc37b9a8dbf88595e4aa0f2fd5c3a,4,1,25.65,0.6626377667151405
train_02462.png,18a341afcceb632af445e7c2bdefef344d624d1a37f8d0f8e5a7a2ea6cf4ea66,4,1,295.6,0.40483086978075966
train_02463.png,6c9f1ae50c8d8ee5094f7258d3b03b455be1f22c0c21256dd5d9337ca4f95db8,2,1,13.5,0.5937040722411583
train_02464.png,ac59c0b723c2d7526e2a0445476cb783190081dddc89debac1d4407fc0249c88,3,0,321.83,0.38611623807000417
train_02465.png,19f2258e5fc576a4b49b46544072232b6aec896b7cec65cc0eeec11b1d5d7add,0,1,11.59,0.5745356235449908
train_02466.png,8ba3075e996fc1409651208bdcc0a3ebd98134ed57e7059e63ff09c4b2416711,2,0,317.68,0.38860823713758125
train_02467.png,853563fa5d02221f592cfdc0e2ff72a3a9c7e195a6c5e38d2509a6b4e6851b68,0,0,352.39,0.46670642731737966
train_02468.png,39de589af8500a33625dc0e4c65a2ef9399c6f0027cfc9e463a871d9e5cfad1a,3,1,89.05,0.9227429655349222
train_02469.png,3072f8cdaf712308036bdd197996d5fbd90d51c532ba0504ca90e2a56508d983,1,1,222.39,0.8015096062854946
train_02470.png,3d7e749328a138b46833bd6eb3bc226966ab98f146378631d3948e8392f59912,3,1,11.46,0.5734700286583937
train_02471.png,a523ef961d93ed48ad98c0708c114fe2e1416c642758566806bc71e1a12574d8,1,0,334.59,0.3996226458202523
train_02472.png,21520021bb4f7b1d45d29a8455537b22beff003d93ea8d04ec69a4338e141c64,3,1,248.4,0.6442098915572476
train_02473.png,73f5722b831b03fc7407f63a88cbb102ff2db2901b146f295da7ffffc8492415,0,0,12.35,0.579354035366013
train_02474.png,50b1a5b830dce58793fdd0761e31cd9598e9bef3e7820d8b1cf599ca0b69934d,3,1,167.09,0.9407235475802149
train_02475.png,1ac0e949be44a349aed7a6dfc02d2ea0044759268dbcffb39fd52fb68ff7ad11,1,1,109.51,0.9465289054185272
train_02476.png,e78543810959f8ef0c5dfbf13f059bc297a53018400a4f0e323b64996b89c127,1,1,106.49,0.94424909229932
train_02477.png,36e0797c6b3957c7acc7354382365a507930ea17a1f44d46e23e1a8361723512,0,0,271.08,0.49570844162981986
train_02478.png,17654b5b01b403077a924812c2e37c5e624321bdde3f4478df0a9f5920a8ed0d,1,1,199.06,0.8899297829020876
train_02479.png,b209cd3ae0f1be0ca1d4eb4194b7734d3c733e3e34e1637fb4c2d660b32d45bf,4,0,307.64,0.38462092417761234
train_02480.png,aa602f563fa0714580ebcd1408f9ea6d666c2fca758d0ae89204bb5483f02b59,2,1,156.1,0.9446836530668499
train_02481.png,97e632d28fda8b6a08aae831539f7cfc919913adc0bbbf9a66bb91de406ce760,3,1,113.42,0.9476368452593233
train_02482.png,e3de01e47cbc5ce02056779c3cc7fb21fbaa8156d44edb5498bb4d943f963e2d,0,0,274.25,0.4793733865083798
train_02483.png,fa929f12fef54250c50aaaa31cc280c07d88a4abe69c814a1448bed71844613d,2,0,298.15,0.4038491044384543
train_02484.png,b29a000985dc71b35a183309441503d1c0294d2e13b6b436972d68310ecb3472,3,1,336.69,0.41194061703406143
train_02485.png,735db986c85730b1cdc8712828a9b54cdc7280d1d3842aad7de6fdc3e1fa9761,3,0,53.97,0.8224217737458027
train_02486.png,f8d0d7ac57ef8b6c651899c76ebdbef7a33292c020e8356489d6b989f28717a9,1,1,188.74,0.913811289785514
train_02487.png,ed5fdf114e1380ce6acc3a98c68c2a07c3f1fc57bc99ac32d7da02c77bbe44ae,2,1,198.99,0.8787553879255755
train_02488.png,6a650a2d87e79296f060d39fe1f7e3335903615e2593ae3a619a03a937a04305,0,0,342.17,0.4247567622863059
train_02489.png,83175ac63d69b33993d4434c3ae78883cabaf6f6cbd5aca96146072eafb41f34,3,1,44.93,0.7786497187652777
train_02490.png,fb8e5eb840dcdd765cec9fde7ee1c067f3a5a7c67414ecd19c02bda9b515062e,3,1,184.91,0.9177712051160507
train_02491.png,d68f9f3be909c8d82b874ffe593618c6c9518e2fe569ba6c50b5991fcf9a51d3,2,1,342.22,0.43625529020150333
train_02492.png,0aadfaac2858dd2ee9d6fd21c1116972e52854bac0c0575c424a6ae55d6a8651,0,1,38.52,0.7457472917497475
train_02493.png,c031bcbdd4ddf48d6073e9ef4d8de519d9444077d47ea93b6455805e80ebaeb5,2,1,307.07,0.39103629264896467
train_02494.png,4707b519d41a39cc638629ad87700ac2dc9c506f51224443fb019b5cc9d52508,4,1,231.71,0.7408864401059523
train_02495.png,64a99ee96cc58cd3451a0907aa34933c288c1a4eb91d72fb6e9a476a81898075,3,1,221.7,0.800623611458044
train_02496.png,9555d49aa58381a886786b5f66c787d90d3b869a6cdf17afc27d5dddb25ef4d2,4,1,317.24,0.38149100965448546
train_02497.png,c1ec28ab705cd2020306e207fd7c64eaa1399a48c9a360c71e91af49f6c9fdd6,4,1,12.88,0.5811092239483222
train_02498.png,b9d93da9b1d5132228402e142f6027f8793fd99fe347f88b423a35960544190a,0,1,224.54,0.7801930200557183
train_02499.png,9901a548314e61502a02e23235b0f126651a9fe496c611b6376317ddcb678608,2,1,20.94,0.6403362998718484
train_02500.png,595b353ff2379720ecba38150d35c6652577eecc4d3626c181ab976d12cec64f,0,1,293.7,0.4044340463076215
